frame,timestamp,landmark_name,x,y,z,visibility
2347,69.79912880234187,left_hip,0.5387006998062134,0.6548183560371399,-0.007547534070909023,0.9955027103424072
2347,69.79912880234187,right_hip,0.61221843957901,0.6508235931396484,0.00684411870315671,0.9928572177886963
2347,69.79912880234187,left_knee,0.5239511132240295,0.8807640671730042,0.024978704750537872,0.5472232699394226
2347,69.79912880234187,right_knee,0.6210821270942688,0.8698574304580688,0.03803958743810654,0.5188854336738586
2347,69.79912880234187,left_ankle,0.5066748857498169,1.1030229330062866,0.06433245539665222,0.41412901878356934
2347,69.79912880234187,right_ankle,0.6213737726211548,1.0935851335525513,0.07770508527755737,0.2401060163974762
2348,69.82886852488228,left_shoulder,0.4918772578239441,0.34329116344451904,-0.03025311976671219,0.9993738532066345
2348,69.82886852488228,right_shoulder,0.617001473903656,0.3427853286266327,0.028526002541184425,0.998971164226532
2348,69.82886852488228,left_hip,0.538699746131897,0.6547257900238037,-0.008424118161201477,0.9955174326896667
2348,69.82886852488228,right_hip,0.6121957898139954,0.6505019068717957,0.007721918635070324,0.9928321838378906
2348,69.82886852488228,left_knee,0.5239113569259644,0.8789137005805969,0.02421773597598076,0.5479539632797241
2348,69.82886852488228,right_knee,0.6210802793502808,0.8675644993782043,0.03704334422945976,0.5111474394798279
2348,69.82886852488228,left_ankle,0.5068735480308533,1.1022642850875854,0.06077684462070465,0.41379377245903015
2348,69.82886852488228,right_ankle,0.6212155222892761,1.0910344123840332,0.07742703706026077,0.23588860034942627
2349,69.8586082474227,left_shoulder,0.4918726086616516,0.34322819113731384,-0.03145314380526543,0.9993746280670166
2349,69.8586082474227,right_shoulder,0.6167881488800049,0.3427577018737793,0.028603289276361465,0.9989601969718933
2349,69.8586082474227,left_hip,0.5387066006660461,0.6546258926391602,-0.009795606136322021,0.9955226182937622
2349,69.8586082474227,right_hip,0.6120866537094116,0.6504210233688354,0.009095815010368824,0.9927746653556824
2349,69.8586082474227,left_knee,0.5238515138626099,0.8771597743034363,0.023530662059783936,0.5484299063682556
2349,69.8586082474227,right_knee,0.6210983395576477,0.8663007020950317,0.037599507719278336,0.5032485127449036
2349,69.8586082474227,left_ankle,0.5071657299995422,1.1016789674758911,0.05939101800322533,0.41418057680130005
2349,69.8586082474227,right_ankle,0.6210201382637024,1.0886685848236084,0.08022485673427582,0.23182114958763123
2350,69.88834796996309,left_shoulder,0.491868793964386,0.34317970275878906,-0.032502662390470505,0.9993759393692017
2350,69.88834796996309,right_shoulder,0.6166462898254395,0.342749685049057,0.028311509639024734,0.9989526271820068
2350,69.88834796996309,left_hip,0.53872150182724,0.6545537114143372,-0.010584508068859577,0.995530903339386
2350,69.88834796996309,right_hip,0.6120234727859497,0.6503658890724182,0.00988770928233862,0.9927260875701904
2350,69.88834796996309,left_knee,0.523810863494873,0.8760908246040344,0.02337694726884365,0.548776388168335
2350,69.88834796996309,right_knee,0.6211304068565369,0.8655319809913635,0.038850557059049606,0.49570778012275696
2350,69.88834796996309,left_ankle,0.5074186325073242,1.1012656688690186,0.05963921919465065,0.41453060507774353
2350,69.88834796996309,right_ankle,0.6209017038345337,1.087639331817627,0.08234845846891403,0.2283972203731537
2351,69.9180876925035,left_shoulder,0.49190381169319153,0.34317153692245483,-0.03025137074291706,0.9993759393692017
2351,69.9180876925035,right_shoulder,0.6162973642349243,0.3427498936653137,0.027924280613660812,0.9989416003227234
2351,69.9180876925035,left_hip,0.5387334823608398,0.6547311544418335,-0.009610157459974289,0.9955114722251892
2351,69.9180876925035,right_hip,0.6117808222770691,0.6506547331809998,0.00890432670712471,0.9926371574401855
2351,69.9180876925035,left_knee,0.5237892866134644,0.8765570521354675,0.024790657684206963,0.54531329870224
2351,69.9180876925035,right_knee,0.6213410496711731,0.8657549619674683,0.03840336203575134,0.49090251326560974
2351,69.9180876925035,left_ankle,0.5086325407028198,1.1014630794525146,0.06459081918001175,0.41169992089271545
2351,69.9180876925035,right_ankle,0.620821475982666,1.0877786874771118,0.08158364146947861,0.22646428644657135
2352,69.94782741504392,left_shoulder,0.49195048213005066,0.34312739968299866,-0.026740405708551407,0.9993845820426941
2352,69.94782741504392,right_shoulder,0.6155068874359131,0.3427182734012604,0.02993575669825077,0.9989480972290039
2352,69.94782741504392,left_hip,0.5387330651283264,0.6547399759292603,-0.009142437018454075,0.9955618381500244
2352,69.94782741504392,right_hip,0.611671507358551,0.6506543755531311,0.008425007574260235,0.9926469326019287
2352,69.94782741504392,left_knee,0.5237699747085571,0.8768158555030823,0.024791087955236435,0.5443611741065979
2352,69.94782741504392,right_knee,0.6214011907577515,0.8658533096313477,0.03490607813000679,0.4901110529899597
2352,69.94782741504392,left_ankle,0.5090701580047607,1.1025280952453613,0.06441035121679306,0.408977746963501
2352,69.94782741504392,right_ankle,0.6207649111747742,1.0880500078201294,0.07997235655784607,0.2237815260887146
2353,69.97756713758433,left_shoulder,0.49196770787239075,0.34310847520828247,-0.0237345639616251,0.9993962645530701
2353,69.97756713758433,right_shoulder,0.6150147914886475,0.3426755964756012,0.03342783823609352,0.9989590644836426
2353,69.97756713758433,left_hip,0.5387465357780457,0.6546805500984192,-0.008816355839371681,0.9956299662590027
2353,69.97756713758433,right_hip,0.6116231083869934,0.6505020260810852,0.008086584508419037,0.9927055239677429
2353,69.97756713758433,left_knee,0.523765504360199,0.8768652081489563,0.024790287017822266,0.5452309250831604
2353,69.97756713758433,right_knee,0.6214480400085449,0.8659364581108093,0.03149181976914406,0.49094358086586
2353,69.97756713758433,left_ankle,0.5091426372528076,1.102830171585083,0.06307937949895859,0.4079192578792572
2353,69.97756713758433,right_ankle,0.6207016706466675,1.0883382558822632,0.07670507580041885,0.221960186958313
2354,70.00730686012474,left_shoulder,0.49197152256965637,0.34310781955718994,-0.015124296769499779,0.9994140267372131
2354,70.00730686012474,right_shoulder,0.6149925589561462,0.3425735533237457,0.036029230803251266,0.998981237411499
2354,70.00730686012474,left_hip,0.5387014746665955,0.6547781825065613,-0.0036645985674113035,0.9956981539726257
2354,70.00730686012474,right_hip,0.6116196513175964,0.6506311893463135,0.0028945317026227713,0.9927809238433838
2354,70.00730686012474,left_knee,0.5235369205474854,0.8793297410011292,0.031167181208729744,0.5437781810760498
2354,70.00730686012474,right_knee,0.6215605139732361,0.8698291778564453,0.02858906239271164,0.49633148312568665
2354,70.00730686012474,left_ankle,0.5090648531913757,1.1046507358551025,0.07445140928030014,0.40545031428337097
2354,70.00730686012474,right_ankle,0.620370090007782,1.094192385673523,0.06964799016714096,0.224833682179451
2355,70.03704658266514,left_shoulder,0.49194401502609253,0.34310653805732727,-0.011892015114426613,0.9994248747825623
2355,70.03704658266514,right_shoulder,0.6149278879165649,0.34250113368034363,0.040245600044727325,0.998977541923523
2355,70.03704658266514,left_hip,0.5386103987693787,0.6546637415885925,-0.00338185578584671,0.9957640767097473
2355,70.03704658266514,right_hip,0.6116052269935608,0.650567352771759,0.002613887656480074,0.9928244352340698
2355,70.03704658266514,left_knee,0.5233291983604431,0.8802853226661682,0.030985374003648758,0.543774425983429
2355,70.03704658266514,right_knee,0.6215342879295349,0.8697366118431091,0.02487129531800747,0.49795588850975037
2355,70.03704658266514,left_ankle,0.5094133615493774,1.1047694683074951,0.07361631095409393,0.4022507965564728
2355,70.03704658266514,right_ankle,0.6203754544258118,1.0940442085266113,0.06944900751113892,0.22212466597557068
2356,70.06678630520555,left_shoulder,0.49189209938049316,0.34310510754585266,-0.00988026987761259,0.9994379281997681
2356,70.06678630520555,right_shoulder,0.614910900592804,0.3424801230430603,0.05278334766626358,0.9989721775054932
2356,70.06678630520555,left_hip,0.5385403037071228,0.6537193655967712,-0.00375563558191061,0.9958522915840149
2356,70.06678630520555,right_hip,0.6116006374359131,0.6496086716651917,0.0029842557851225138,0.9929121136665344
2356,70.06678630520555,left_knee,0.5227132439613342,0.8815169930458069,0.029214514419436455,0.5482562184333801
2356,70.06678630520555,right_knee,0.621490478515625,0.8702620267868042,0.018719419836997986,0.5027352571487427
2356,70.06678630520555,left_ankle,0.5094274282455444,1.1048434972763062,0.06262543052434921,0.4016551077365875
2356,70.06678630520555,right_ankle,0.6205716729164124,1.0930670499801636,0.06895197182893753,0.21835832297801971
2357,70.09652602774597,left_shoulder,0.491883784532547,0.34306764602661133,-0.009858245961368084,0.9994499087333679
2357,70.09652602774597,right_shoulder,0.6148864030838013,0.3424018323421478,0.07077734172344208,0.9989696145057678
2357,70.09652602774597,left_hip,0.5385391116142273,0.6507399678230286,-0.008707135915756226,0.9959294199943542
2357,70.09652602774597,right_hip,0.6115960478782654,0.6466286182403564,0.007930824533104897,0.9929952621459961
2357,70.09652602774597,left_knee,0.5222105979919434,0.8799143433570862,0.021744249388575554,0.5539698600769043
2357,70.09652602774597,right_knee,0.6213379502296448,0.8658596873283386,0.01968461088836193,0.507606029510498
2357,70.09652602774597,left_ankle,0.5092360973358154,1.1040247678756714,0.04937924072146416,0.4023594558238983
2357,70.09652602774597,right_ankle,0.6210596561431885,1.0915240049362183,0.06785833090543747,0.2157658338546753
2358,70.12626575028638,left_shoulder,0.49184972047805786,0.34303387999534607,-0.009034457616508007,0.9994636178016663
2358,70.12626575028638,right_shoulder,0.6149076223373413,0.34238380193710327,0.0709272101521492,0.9989795684814453
2358,70.12626575028638,left_hip,0.5385323166847229,0.6496832370758057,-0.009150651283562183,0.9959830045700073
2358,70.12626575028638,right_hip,0.6115747094154358,0.6460718512535095,0.008376690559089184,0.9930739402770996
2358,70.12626575028638,left_knee,0.5213711857795715,0.8803207874298096,0.021167093887925148,0.5584160685539246
2358,70.12626575028638,right_knee,0.6211299896240234,0.8658979535102844,0.01992623880505562,0.5145559906959534
2358,70.12626575028638,left_ankle,0.507999062538147,1.104216456413269,0.051161181181669235,0.40350380539894104
2358,70.12626575028638,right_ankle,0.6210138201713562,1.0935131311416626,0.06353550404310226,0.21693433821201324
2359,70.15600547282679,left_shoulder,0.49176034331321716,0.34310439229011536,-0.008447164669632912,0.9994691610336304
2359,70.15600547282679,right_shoulder,0.614868700504303,0.3423818349838257,0.0643952414393425,0.9989851117134094
2359,70.15600547282679,left_hip,0.5385298132896423,0.6492924094200134,-0.009054823778569698,0.9959847927093506
2359,70.15600547282679,right_hip,0.6114094853401184,0.6458331942558289,0.008283312432467937,0.9930923581123352
2359,70.15600547282679,left_knee,0.5207019448280334,0.8804343342781067,0.021073969081044197,0.5607642531394958
2359,70.15600547282679,right_knee,0.620755672454834,0.8657285571098328,0.01990882121026516,0.518458366394043
2359,70.15600547282679,left_ankle,0.5073516964912415,1.104227900505066,0.05268176645040512,0.4042995572090149
2359,70.15600547282679,right_ankle,0.6208985447883606,1.0947626829147339,0.05972997471690178,0.21863064169883728
2360,70.18574519536719,left_shoulder,0.4917012155056,0.3431696593761444,-0.007476823404431343,0.9994752407073975
2360,70.18574519536719,right_shoulder,0.6147747039794922,0.34238165616989136,0.062123823910951614,0.9989906549453735
2360,70.18574519536719,left_hip,0.5385488271713257,0.6488558053970337,-0.008855722844600677,0.9959713220596313
2360,70.18574519536719,right_hip,0.6112890839576721,0.6455055475234985,0.008088014088571072,0.9930890202522278
2360,70.18574519536719,left_knee,0.520371675491333,0.8804848790168762,0.02096085250377655,0.5615099668502808
2360,70.18574519536719,right_knee,0.6204705238342285,0.8655775785446167,0.019807051867246628,0.5217013955116272
2360,70.18574519536719,left_ankle,0.5072336792945862,1.10430109500885,0.053597740828990936,0.40420034527778625
2360,70.18574519536719,right_ankle,0.6208531260490417,1.0966020822525024,0.05646195635199547,0.2207615226507187
2361,70.2154849179076,left_shoulder,0.4916977286338806,0.34316033124923706,-0.017186634242534637,0.9994766116142273
2361,70.2154849179076,right_shoulder,0.6147139072418213,0.3423837423324585,0.06068110838532448,0.9989931583404541
2361,70.2154849179076,left_hip,0.5385263562202454,0.6488974094390869,-0.008939220570027828,0.9958791136741638
2361,70.2154849179076,right_hip,0.6110085248947144,0.6455608606338501,0.008173482492566109,0.9930051565170288
2361,70.2154849179076,left_knee,0.5201047658920288,0.880129873752594,0.023569373413920403,0.5607579946517944
2361,70.2154849179076,right_knee,0.6200150847434998,0.8655382394790649,0.024067845195531845,0.5235668420791626
2361,70.2154849179076,left_ankle,0.5071628093719482,1.1037323474884033,0.06345175951719284,0.40399080514907837
2361,70.2154849179076,right_ankle,0.620749294757843,1.0967867374420166,0.06102325767278671,0.22230522334575653
2362,70.24522464044801,left_shoulder,0.4916885197162628,0.34311553835868835,-0.013765225186944008,0.9994796514511108
2362,70.24522464044801,right_shoulder,0.614669919013977,0.3423861861228943,0.0637371689081192,0.9990090727806091
2362,70.24522464044801,left_hip,0.5385076999664307,0.6486842632293701,-0.008692724630236626,0.9958882331848145
2362,70.24522464044801,right_hip,0.6110034584999084,0.6454434990882874,0.007928774692118168,0.9930413365364075
2362,70.24522464044801,left_knee,0.5199341773986816,0.8801152110099792,0.024658143520355225,0.5648860335350037
2362,70.24522464044801,right_knee,0.619864821434021,0.8669875264167786,0.018057512119412422,0.5341078042984009
2362,70.24522464044801,left_ankle,0.5058953762054443,1.103721261024475,0.06396432220935822,0.40810054540634155
2362,70.24522464044801,right_ankle,0.6206563115119934,1.0978575944900513,0.0585518516600132,0.22680343687534332
2363,70.27496436298843,left_shoulder,0.49168166518211365,0.34305983781814575,-0.012502802535891533,0.9994813799858093
2363,70.27496436298843,right_shoulder,0.614628791809082,0.3423856794834137,0.06573349982500076,0.9990242719650269
2363,70.27496436298843,left_hip,0.5384930968284607,0.6485479474067688,-0.008460182696580887,0.9958722591400146
2363,70.27496436298843,right_hip,0.6109991073608398,0.6454046964645386,0.007697805762290955,0.9930619597434998
2363,70.27496436298843,left_knee,0.5197763442993164,0.8800877332687378,0.02560749463737011,0.5679329633712769
2363,70.27496436298843,right_knee,0.6197702288627625,0.8677923083305359,0.015703249722719193,0.5438866019248962
2363,70.27496436298843,left_ankle,0.5045368075370789,1.1035685539245605,0.06444308906793594,0.4116160273551941
2363,70.27496436298843,right_ankle,0.620630145072937,1.0986332893371582,0.05637938156723976,0.23140619695186615
